
0.276,0.99997,0.97593,0.99704,5.0E-5,0.0159,0.83732,Director, Other, incorrect
0.00204,0.9988,0.99319,0.91855,0.00013,0.00995,0.9096,Director, Other, incorrect
0.08338,0.99997,0.99447,0.97412,0.00015,0.01271,0.78588,Director, Other, incorrect
0.0003,1,1,0.99223,0,0.00148,0.21676,Director, Other, incorrect
0.25023,0.99991,0.97144,0.98077,4.0E-5,0.00611,0.97467,Director, Other, incorrect
0.00063,1,0.99986,0.99549,0,0.00353,0.8914,Director, Other, incorrect
0.34802,1,0.99953,0.99818,0,0.00114,0.9513,Director, Other, incorrect
0.07358,0.99982,0.9858,0.97069,6.0E-5,0.003,0.97374,Director, Other, incorrect
0.00011,1,0.9948,0.99999,0,0.00046,0.95438,Director, Other, incorrect
0.05614,0.99999,0.99679,0.98922,2.0E-5,0.00199,0.94552,Director, Other, incorrect
0.16343,0.99999,0.95813,0.98132,2.0E-5,0.00518,0.97299,Director, Other, incorrect
2.0E-5,1,0.95075,0.97088,2.0E-5,0.00502,0.97846,Director, Other, incorrect
0.26427,0.99953,0.99681,0.54557,0,0.00255,0.93664,Director, Other, incorrect
0.87885,0.99736,0.95498,0.81121,0.00345,0.01802,0.87932,Director, Other, incorrect
0.24877,0.99994,0.99014,0.98875,0.0003,0.02215,0.80925,Director, Other, incorrect
0.01114,0.99999,0.96613,0.83262,6.0E-5,0.00697,0.9652,Director, Other, incorrect
0.00472,1,0.99965,0.99821,0,0.01302,0.52437,Director, Other, incorrect
0.27658,1,0.9999,0.63664,1.0E-5,0.00043,0.20768,Director, Other, incorrect
0.00109,0.99991,0.94689,0.96526,0.00133,0.00643,0.92243,Director, Other, incorrect
0.01927,0.99988,0.99063,0.98988,8.0E-5,0.00801,0.9311,Director, Other, incorrect
0.58653,1,0.99998,0.36749,0,0.00077,0.45958,Director, Other, incorrect
0.13448,0.99991,0.99014,0.97412,0.0003,0.02215,0.80925,Director, Other, incorrect
0.12309,1,0.99468,0.92602,2.0E-5,0.0062,0.92473,Director, Other, incorrect
0.14094,1,0.99951,0.51158,0,0.00075,0.76395,Director, Other, incorrect
0.05456,1,0.99978,0.6132,0,0.00078,0.78708,Director, Other, incorrect
0.06331,1,0.9994,0.99515,0,0.00014,0.96857,Director, Other, incorrect
0.14823,0.99992,0.99123,0.97109,0.0003,0.02267,0.78972,Director, Other, incorrect
0.67196,0.99999,0.99839,0.8927,0,0.00346,0.57589,Director, Other, incorrect
0.00051,1,0.99963,0.99549,0,0.00316,0.93076,Director, Other, incorrect
0.03756,1,0.98916,0.86858,1.0E-5,0.00713,0.91941,Director, Other, incorrect
0,1,1,0.99361,0,0.00058,0.10871,Director, Other, incorrect
0.00011,0.99999,0.99939,0.98586,6.0E-5,0.00177,0.85888,Director, Other, incorrect
0.00039,1,0.99794,0.99553,0,0.00376,0.92399,Director, Other, incorrect
0.00042,1,0.99952,0.93947,0,0.00126,0.93197,Director, Other, incorrect
8.0E-5,1,0.9999,0.99966,0,0.00097,0.46626,Director, Other, incorrect
0.13271,1,0.99966,0.99999,0,0.00107,0.80152,Director, Other, incorrect
0.00329,1,1,0.99652,0,0.00196,0.89246,Director, Other, incorrect
0.2578,0.99585,0.89344,0.93684,6.0E-5,0.00239,0.99298,Director, Other, incorrect
0.0005,0.99999,0.99733,0.97691,0,0.00214,0.96408,Director, Other, incorrect
0.72674,0.98013,0.9984,0.78377,0.00014,0.00519,0.57883,Vice President, Other, incorrect
0.00944,0.99999,0.99852,0.91151,1.0E-5,0.00204,0.87765,Director, Other, incorrect
0.04379,1,1,0.99983,0,0.00161,0.1423,Director, Other, incorrect
0.1918,0.99999,0.99794,0.54103,0.00024,0.0036,0.99007,Director, Other, incorrect
0.89226,1,0.99859,0.97754,0,0.00209,0.73336,Director, Other, incorrect
0.0001,1,0.9999,0.99882,0,0.001,0.4481,Director, Other, incorrect
0,1,1,0.99951,0,0.00103,0.75603,Director, Other, incorrect
0.18547,0.99998,0.99507,0.98403,4.0E-5,0.00309,0.9343,Director, Other, incorrect
0.0513,1,0.99322,0.93871,0.00016,0.00333,0.9437,Director, Other, incorrect
0.00039,0.99991,0.99879,0.99313,0.00016,0.02228,0.85061,Director, Other, incorrect
0.00189,0.99999,0.99996,0.90583,0,0.00286,0.41099,Director, Other, incorrect
1.0E-5,1,0.99957,0.9998,0,0.00177,0.7428,Director, Other, incorrect
0.00785,0.99988,0.99742,0.96058,0,0.01108,0.66673,Director, Other, incorrect
0.00047,1,0.99353,0.99571,0,0.00727,0.86561,Director, Other, incorrect
0,0.99999,0.99777,0.8164,2.0E-5,0.01131,0.88839,Director, Other, incorrect
5.0E-5,1,1,0.71255,0,0.01234,0.37274,Director, Other, incorrect
0.0278,0.99997,0.99972,0.94416,0,0.02925,0.07112,Director, Other, incorrect
0.00181,1,0.99684,0.8887,0,0.00578,0.78375,Director, Other, incorrect
0,0.99997,0.99897,0.99877,0,0.03254,0.93879,Director, Other, incorrect
0.00111,1,1,0.97948,0,0.00088,0.35714,Director, Other, incorrect
0.00083,0.99959,0.9988,0.66309,0,0.05897,0.24013,Director, Other, incorrect
0.00043,0.99997,0.99356,0.99255,0.00047,0.00355,0.96061,Director, Other, incorrect
0.03658,0.99995,0.97464,0.98672,0.00054,0.01739,0.87277,Director, Other, incorrect
0.10162,0.99981,0.97485,0.90346,0.00144,0.01404,0.91734,Director, Other, incorrect
0.00281,0.95429,0.99779,0.97688,0,0.00113,0.96997,Vice President, Other, incorrect
0.04992,1,0.99996,0.99999,0,0.00028,0.17394,Director, Other, incorrect
0.10384,0.99975,0.99975,0.70381,0,0.00354,0.83994,Vice President, Other, incorrect
0.10409,1,0.9988,0.91764,0,0.01112,0.60816,Director, Other, incorrect
0.00479,0.99997,0.9977,0.85921,0,0.00579,0.97958,Director, Other, incorrect
0.18684,1,0.99999,0.99143,0,0.00526,0.39357,Director, Other, incorrect
0.77012,1,1,0.68479,0,0.00088,0.0087,Director, Other, incorrect
1.0E-5,1,0.99973,0.99998,0,0.00197,0.06659,Director, Other, incorrect
0.00011,1,0.99999,1,0,0.00023,0.02179,Director, Other, incorrect
0.02439,0.99999,0.9998,0.93139,0,0.01416,0.3789,Director, Other, incorrect
0.01565,0.99998,0.8178,0.99979,0,0.01093,0.97845,Director, Other, incorrect
0.00929,0.99999,0.85538,0.99979,0,0.01093,0.97845,Director, Other, incorrect
0.02472,0.99999,0.85647,0.99985,0,0.00985,0.97005,Director, Other, incorrect
0.01625,0.99997,0.99379,0.99483,0.00015,0.00632,0.84494,Director, Other, incorrect
0.01025,0.99979,0.99176,0.99762,0.00015,0.00702,0.88425,Director, Other, incorrect
0.01025,0.99979,0.99176,0.99762,0.00015,0.00702,0.88425,Director, Other, incorrect
0.00029,1,0.99997,0.9991,0,0.00078,0.69564,Director, Other, incorrect
0.01025,0.99995,0.99176,0.99283,0.00015,0.00702,0.88425,Director, Other, incorrect
0.05568,0.9999,0.99659,0.97769,0.00024,0.00325,0.81944,Director, Other, incorrect
0.01025,0.99979,0.99176,0.99762,0.00015,0.00702,0.88425,Director, Other, incorrect
0,1,0.99948,0.99899,0,6.0E-5,0.99366,Director, Other, incorrect
0.0006,1,0.97892,0.0094,0.00028,0.00629,0.75377,Director, Other, incorrect
0.19708,0.97527,0.9847,0.7704,2.0E-5,0.01822,0.93464,Vice President, Other, incorrect
0.09691,0.99431,0.9884,0.96635,0,0.00496,0.97551,Director, Other, incorrect
0.06001,0.99947,0.98543,0.8686,0,0.01332,0.98816,Director, Other, incorrect
0.05572,1,0.99802,0.9643,0,0.00163,0.9568,Director, Other, incorrect
0.04139,0.99976,0.9807,0.97407,4.0E-5,0.00629,0.86566,Director, Other, incorrect
0.02404,0.99961,0.95559,0.99163,2.0E-5,0.01948,0.96452,Director, Other, incorrect
0.0086,0.99982,0.97459,0.99803,0.00015,0.00867,0.93268,Director, Other, incorrect
0.01209,0.99998,0.72727,0.99983,0,0.01462,0.97663,Director, Other, incorrect
0,1,0.99994,0.99987,0,0.0018,0.49061,Director, Other, incorrect
0.00157,1,1,0.9907,0,0.0041,0.00218,Director, Other, incorrect
0.00176,1,0.99851,0.96297,1.0E-5,0.02258,0.72168,Director, Other, incorrect
0.0004,1,0.99994,0.03059,0,0.00306,0.35177,Director, Other, incorrect
0.00295,1,0.99996,0.90583,0,0.00342,0.33309,Director, Other, incorrect
0.0012,1,0.991,0.99969,0,0.01049,0.93218,Director, Other, incorrect
0.0128,0.99455,0.99841,0.99764,4.0E-5,0.0066,0.52056,Vice President, Other, incorrect
0.65069,1,0.99976,0.66381,0,0.00058,0.78348,Director, Other, incorrect
0.14398,1,0.99772,0.99973,0,0.0011,0.85686,Director, Other, incorrect
0.00618,0.99921,0.96867,0.97345,0.00248,0.01382,0.80683,Director, Other, incorrect
0.0087,0.99999,0.98497,0.99968,8.0E-5,0.00613,0.92256,Director, Other, incorrect
8.0E-5,1,0.99999,0.99797,0,0.00029,0.09164,Director, Other, incorrect
0.12679,1,0.99997,0.99857,0,0.00635,0.39557,Director, Other, incorrect
0.0512,0.99999,0.99953,0.97949,0,0.0059,0.9303,Director, Other, incorrect
0.09147,0.99994,0.99878,0.99732,4.0E-5,0.00548,0.70588,Director, Other, incorrect
0.0512,0.99999,0.99953,0.97949,0,0.0059,0.9303,Director, Other, incorrect
0.13176,0.99935,0.9779,0.98494,0.00087,0.01044,0.88976,Director, Other, incorrect
0.00325,1,0.99569,0.99915,0,0.00078,0.96656,Director, Other, incorrect
0.17807,0.99995,0.99666,0.86627,0,0.00412,0.9792,Director, Other, incorrect
0.00126,1,0.99998,0.99985,0,0.00016,0.79392,Director, Other, incorrect
0.27586,0.9998,0.98921,0.97987,0,0.00768,0.96435,Director, Other, incorrect
0.00052,1,1,0.97449,0,0.00156,0.59853,Director, Other, incorrect
0.03503,0.99997,0.98419,0.44102,0.00024,0.00736,0.80934,Director, Other, incorrect
0.00142,1,1,0.98843,0,0.0002,0.47799,Director, Other, incorrect
0.00165,1,1,1,0,0,0.06062,Director, Other, incorrect
0.00423,0.99996,0.99965,0.98692,0,0.00304,0.92088,Director, Other, incorrect
0.00186,1,0.99996,0.99987,0,0.00191,0.92314,Director, Other, incorrect
0.55554,1,0.99999,0.72694,0,0.01879,0.29325,Director, Other, incorrect
0.75992,0.99962,0.99991,0.99992,0,0.00602,0.47,Trader, Other, incorrect
0.19243,1,0.97579,0.99761,0,0.00177,0.98124,Director, Other, incorrect
0.0093,0.99997,0.89226,0.99657,3.0E-5,0.01131,0.97444,Director, Other, incorrect
0.00041,1,0.99763,0.99997,0,0.00149,0.84499,Director, Other, incorrect
0.03986,1,0.9992,0.98292,0,0.00791,0.92473,Director, Other, incorrect
0,1,1,0.9942,0,0.00029,0.04437,Director, Other, incorrect
0,1,1,0.99595,0,0.00931,0.0091,Director, Other, incorrect
0.0624,1,0.98553,0.99953,8.0E-5,0.00033,0.83813,Director, Other, incorrect
0.01139,0.99998,0.99461,0.99534,0,0.00349,0.98938,Director, Other, incorrect
0.04426,1,1,0.98303,0,2.0E-5,0.00065,Director, Other, incorrect
0.87631,1,1,0.99825,0,0.00113,0.01765,Director, Other, incorrect
6.0E-5,1,0.99999,0.99927,0,0.00098,0.63574,Director, Other, incorrect
0.00437,1,0.97969,0.99585,0,0.00139,0.99383,Director, Other, incorrect
0.01289,1,0.99496,0.98769,0,0.00499,0.94975,Director, Other, incorrect
0.00012,1,1,0.34681,0,0.00099,0.67831,Director, Other, incorrect
0.00032,0.99998,0.99599,0.99996,1.0E-5,0.00418,0.91093,Director, Other, incorrect
0.03019,1,0.98654,0.98111,0,0.01719,0.88384,Director, Other, incorrect
0.00052,1,0.97066,0.99764,0,0.03755,0.95214,Director, Other, incorrect
0,0.99999,0.99759,0.9998,0,0.0285,0.9616,Director, Other, incorrect
0.00367,0.99961,0.99407,0.89915,1.0E-5,0.01242,0.7624,Director, Other, incorrect
0.00052,1,0.99675,0.04807,0,0.01913,0.7287,Director, Other, incorrect
0.00063,0.99909,0.99868,0.83697,2.0E-5,0.00615,0.90337,Director, Other, incorrect
0.09479,0.98186,0.97614,0.89088,0.00019,0.07877,0.72841,Director, Other, incorrect
0.0107,0.99981,0.99601,0.81654,0.00055,0.01026,0.58081,Director, Other, incorrect
0.00203,1,0.99921,0.98059,0,0.00271,0.89035,Director, Other, incorrect
0.43611,0.99104,0.9696,0.63875,2.0E-5,0.00585,0.96865,Director, Other, incorrect
0.01772,0.99924,0.95355,0.96538,0.00035,0.07291,0.77315,Director, Other, incorrect
0.00018,1,0.99999,1,0,0.00036,0.26157,Trader, Other, incorrect
0.0165,1,0.99007,0.96729,3.0E-5,0.01577,0.73368,Director, Other, incorrect
1.0E-5,0.99991,0.8692,0.99997,0,0.00234,0.98339,Trader, Other, incorrect
0.00107,1,1,0.99999,0,0.00122,0.02097,Director, Other, incorrect
0.08441,0.99999,0.9981,0.99856,1.0E-5,0.02276,0.27757,Director, Other, incorrect
2.0E-5,1,0.96829,1,0,0.00352,0.46882,Director, Other, incorrect
0.02121,1,0.99668,0.99901,0,0.01408,0.72797,Director, Other, incorrect
0.00688,1,0.99986,1,0,0.00011,0.02213,Director, Other, incorrect
0.12488,1,0.9842,0.99977,0,0.00175,0.74636,Director, Other, incorrect
0.00924,0.99997,0.99941,0.97118,0,0.0006,0.62552,Director, Other, incorrect
0.00323,1,0.98364,0.99995,0,0.00051,0.67414,Director, Other, incorrect
0.00028,1,0.99589,1,0,0.00058,0.11971,Director, Other, incorrect
0.89684,0.99985,0.96695,0.4355,0.00291,0.00319,0.83941,Director, Other, incorrect
0.00687,0.99994,0.98347,0.67973,2.0E-5,0.00924,0.82584,Director, Other, incorrect
0.03704,0.99981,0.94077,0.96905,0.00235,0.0255,0.83676,Director, Other, incorrect
0.02071,0.99993,0.96362,0.95831,0.00071,0.01954,0.80699,Director, Other, incorrect
0.00286,0.99986,0.95414,0.9679,0.0265,0.00597,0.75031,Director, Other, incorrect
0.00518,0.99649,0.9616,0.97086,0.00554,0.06851,0.69735,Director, Other, incorrect
0.00015,1,0.96489,0.99966,0,0.00136,0.97701,Director, Other, incorrect
0,1,0.98965,0.99979,0,0.00313,0.97425,Director, Other, incorrect
0.09865,0.97946,0.99626,0.98895,0,0.00204,0.87474,Vice President, Other, incorrect
0.07376,0.99133,0.99467,0.9964,0,0.00151,0.88437,Trader, Other, incorrect
0.00624,0.99904,0.87983,0.99818,2.0E-5,0.01387,0.98908,Director, Other, incorrect
0.00028,1,0.99999,1,0,0.00026,0.15108,Director, Other, incorrect
0.00548,1,0.98969,0.99999,0,0.00106,0.94003,Director, Other, incorrect
0.07239,0.98066,0.969,0.99933,3.0E-5,0.01891,0.92287,Trader, Other, incorrect
0.00109,1,0.99984,0.99992,0,0.00326,0.27768,Director, Other, incorrect
0,1,0.99983,0.99993,0,0.002,0.10857,Director, Other, incorrect
0.05124,0.99994,0.99986,0.99999,0,0.00135,0.14712,Trader, Other, incorrect
0.00326,1,0.98689,0.99987,1.0E-5,0.01259,0.9072,Director, Other, incorrect
0,1,0.99999,0.99988,0,9.0E-5,0.08782,Director, Other, incorrect
0,1,0.99994,1,0,0.00285,0.57328,Director, Other, incorrect
0,1,0.99987,0.99994,0,0.00091,0.10244,Director, Other, incorrect
0.00044,1,0.99764,0.99999,0,0.0045,0.72563,Director, Other, incorrect
0.00469,1,0.97135,0.99977,0.00032,0.00331,0.38873,Director, Other, incorrect
0.00011,1,0.99877,0.99585,1.0E-5,0.00152,0.53893,Director, Other, incorrect
0.00382,1,1,1,0,1.0E-5,0.26187,Trader, Other, incorrect
0.15923,1,0.99994,0.99756,0,0.00178,0.16496,Director, Other, incorrect
0.00713,1,0.99998,1,0,0.00058,0.03493,Director, Other, incorrect
0.00027,1,0.98431,0.99913,0,0.00237,0.93335,Director, Other, incorrect
1.0E-5,1,1,1,0,0.00029,0.00018,Director, Other, incorrect
0.00128,1,0.97538,0.98531,0.00032,0.011,0.93662,Director, Other, incorrect
0.00055,1,0.99998,1,0,0.00718,0.03614,Director, Other, incorrect
0.0001,1,1,0.99994,0,0.00071,0.02012,Director, Other, incorrect
0.00292,1,0.99015,0.98381,2.0E-5,0.00706,0.86016,Director, Other, incorrect
0.00142,0.99689,0.95874,0.99919,0.00079,0.02121,0.86527,Trader, Other, incorrect
0.00055,1,0.99979,1,0,0.00091,0.04021,Director, Other, incorrect
0.01956,1,0.9995,0.9995,1.0E-5,0.00102,0.47311,Director, Other, incorrect
0.0014,1,0.99703,0.99989,0.00013,0.00239,0.67888,Director, Other, incorrect
1.0E-5,1,0.97687,0.99767,0.00031,0.00179,0.89549,Director, Other, incorrect
0.0014,1,0.99703,0.99989,0.00013,0.00239,0.67888,Director, Other, incorrect
0.00039,1,0.99998,0.99994,0,0.00487,0.02134,Director, Other, incorrect
0,1,1,1,0,0.00017,0.01127,Director, Other, incorrect
0.10039,1,0.99988,1,0,0.00185,0.09127,Director, Other, incorrect
0.00192,1,0.99903,1,0,0.00115,0.47504,Director, Other, incorrect
0.10198,0.99998,0.99949,0.96054,0,0.00206,0.79821,Director, Other, incorrect
0.02778,1,1,0.99804,0,0.02573,0.00051,Director, Other, incorrect
0.00486,1,1,1,0,2.0E-5,0.0233,Director, Other, incorrect
6.0E-5,1,0.99977,1,0,0.00049,0.04078,Director, Other, incorrect
0.00024,1,0.99993,0.33156,0,0.00816,0.66824,Director, Other, incorrect
0.01299,1,0.99053,0.96846,2.0E-5,0.01152,0.84551,Director, Other, incorrect
0.00992,0.99997,0.99919,0.92779,0,0.00146,0.97936,Director, Other, incorrect
0.00078,1,0.99969,0.9999,0,0.00163,0.98399,Director, Other, incorrect
0.05209,1,0.99996,0.99961,0,0.00239,0.567,Director, Other, incorrect
0.00254,1,0.9844,0.99995,0,0.00037,0.8043,Director, Other, incorrect
0.00723,0.99999,0.98897,0.98899,0,0.00048,0.85973,Director, Other, incorrect
1.0E-5,1,0.99995,0.99898,0,0.00229,0.31818,Director, Other, incorrect
3.0E-5,1,0.99985,0.9996,0,0.00203,0.37213,Director, Other, incorrect
0.00605,1,0.99999,0.9109,3.0E-5,0.00113,0.03061,Director, Other, incorrect
0.00176,0.99996,0.99263,0.99979,1.0E-5,0.0682,0.66951,Director, Other, incorrect
0.0001,1,0.99819,0.99794,0.00017,0.00203,0.72212,Director, Other, incorrect
0.15035,1,0.99925,0.99344,0,0.00194,0.81808,Director, Other, incorrect
0.18113,0.99947,0.99919,0.99576,5.0E-5,0.0033,0.82976,Director, Other, incorrect
0.07347,0.9992,0.99987,0.97099,1.0E-5,0.00052,0.85186,Vice President, Other, incorrect
0.00036,1,1,0.99741,0,0.00286,0.21531,Director, Other, incorrect
0.0647,0.99952,0.84355,0.95115,0.00225,0.0149,0.95708,Director, Other, incorrect
0.03802,0.99923,0.87406,0.97979,0.00267,0.0113,0.92839,Director, Other, incorrect
0.15425,0.99851,0.96849,0.99681,0.00188,0.02987,0.81129,Director, Other, incorrect
0.03995,1,0.99957,0.97897,0.00051,0.00976,0.15589,Director, Other, incorrect
0.0012,1,0.99932,0.99998,2.0E-5,0.00353,0.20598,Director, Other, incorrect
0.00339,1,0.99989,0.98743,1.0E-5,0.00445,0.41328,Director, Other, incorrect
0.01607,0.99999,0.97689,0.99146,0,0.00051,0.89912,Director, Other, incorrect
0.00286,1,0.99044,0.99938,0,0.00038,0.98995,Director, Other, incorrect
1.0E-5,1,0.98032,1,0,8.0E-5,0.87079,Director, Other, incorrect
1.0E-5,1,0.99994,1,0,7.0E-5,0.40043,Director, Other, incorrect
0.0001,1,0.99979,1,0,0.00059,0.02953,Director, Other, incorrect
0,1,0.99999,1,0,0.00015,0.08682,Director, Other, incorrect
4.0E-5,1,0.99791,1,0,0.00067,0.25984,Director, Other, incorrect
0.02512,1,0.99786,0.99998,0,0.00278,0.92644,Director, Other, incorrect
0.35929,1,0.9999,0.99953,0,0.00876,0.39648,Director, Other, incorrect
0.00061,1,0.9997,0.99974,0,0.00191,0.71997,Director, Other, incorrect
0.00089,0.99999,0.99456,0.99999,0,0.0017,0.95819,Trader, Other, incorrect
1.0E-5,0.9999,0.39225,0.99993,3.0E-5,0.0026,0.99101,Trader, Other, incorrect
0.00093,1,0.96221,0.83081,0.00048,0.0565,0.84061,Director, Other, incorrect
0.00115,1,0.96339,1,0,0.00017,0.9925,Trader, Other, incorrect
0.00039,1,0.99998,0.99994,0,0.00487,0.02134,Director, Other, incorrect
0.03266,1,0.99968,1,0,0.00291,0.14971,Director, Other, incorrect
0,0.9999,0.97975,0.99613,0.00016,0.0102,0.96747,Director, Other, incorrect
0.01119,1,0.99995,0.99976,6.0E-5,0.00184,0.50305,Director, Other, incorrect
8.0E-5,1,0.99947,1,0,0.00023,0.82358,Director, Other, incorrect
0,1,0.91879,1,0,0.00404,0.78391,Director, Other, incorrect
0.00152,1,0.99644,0.99996,0,0.00819,0.53196,Director, Other, incorrect
0.79492,0.99985,0.98297,0.94612,0.00015,0.009,0.83487,Director, Other, incorrect
0.14799,1,0.99989,1,0,0.00222,0.06707,Director, Other, incorrect
0.1723,1,0.93633,0.9526,0.00017,0.02184,0.23119,Director, Other, incorrect
3.0E-5,0.9996,0.75202,0.99882,0.00074,0.01141,0.97191,Director, Other, incorrect
0,1,0.99966,0.99997,0,0.0007,0.27477,Director, Other, incorrect
0.0003,1,0.99995,0.99999,1.0E-5,0.00264,0.05115,Director, Other, incorrect
0.00016,1,0.98805,0.99913,0,0.00237,0.93335,Director, Other, incorrect
0.00152,1,0.99983,0.99931,0,0.00288,0.04275,Director, Other, incorrect
0.05372,1,0.99999,0.99947,0,0.00067,0.03979,Director, Other, incorrect
0.00141,1,1,1,0,0.00018,0.00012,Director, Other, incorrect
0.00146,1,0.99996,0.99914,0,0.00375,0.17196,Director, Other, incorrect
0.00382,1,1,1,0,1.0E-5,0.26187,Trader, Other, incorrect
0.06216,1,0.97073,1,0,0.00011,0.29091,Director, Other, incorrect
0.00045,1,0.98848,0.99924,0,0.00213,0.91272,Director, Other, incorrect
0.00029,1,1,1,0,0.00035,0.18083,Director, Other, incorrect
0.40834,1,0.99831,0.99862,0,0.02599,0.06588,Director, Other, incorrect
0.02701,1,0.99974,0.99953,0,0.00197,0.69575,Director, Other, incorrect
0,1,0.99986,1,0,0.00106,0.03595,Director, Other, incorrect
0,1,1,0.99873,0,0.00083,0.01425,Director, Other, incorrect
0.00513,1,0.9976,0.98246,0.00011,0.00132,0.70496,Director, Other, incorrect
0.00741,0.99999,0.99824,0.83504,0.00127,0.01029,0.2913,Director, Other, incorrect
0.01949,0.99996,0.94192,0.98294,0.00298,0.06978,0.6255,Director, Other, incorrect
0.00603,1,0.99753,0.99271,0.00022,0.00984,0.38413,Director, Other, incorrect
0,1,0.99651,0.99226,1.0E-5,0.0052,0.66477,Director, Other, incorrect
0.07999,0.99697,0.90497,0.90588,0.00338,0.03362,0.90204,Director, Other, incorrect
0.06569,0.99998,0.99986,0.99962,0,0.00528,0.48999,Director, Other, incorrect
0.00801,0.99693,0.99997,1,0,0.00496,0.69493,Trader, Other, incorrect
0.00776,1,0.79341,0.99866,0.00258,0.01072,0.70069,Director, Other, incorrect
0.08814,0.99596,0.99967,0.89334,0,0.0075,0.74072,Vice President, Other, incorrect
0.00234,1,0.9776,0.99999,0,0.00029,0.96843,Director, Other, incorrect
0.52474,0.99773,0.99967,0.94908,1.0E-5,0.00159,0.88476,Vice President, Other, incorrect
0,1,0.97537,1,0,0.00103,0.9299,Director, Other, incorrect
0.00277,1,1,0.99979,0,0.00242,0.40803,Director, Other, incorrect
0.01088,0.99957,0.99753,0.9887,0.00054,0.00752,0.80181,Director, Other, incorrect
0.88672,1,0.99766,0.975,0,0.00249,0.88261,Director, Other, incorrect
0.01773,1,0.99997,0.99999,0,0.00277,0.4645,Director, Other, incorrect
0.00025,1,0.99997,0.99966,0,0.00086,0.48614,Director, Other, incorrect
0.00031,1,1,1,0,0.00019,0.00218,Director, Other, incorrect
0.00045,1,0.99956,0.99993,2.0E-5,0.00355,0.66594,Director, Other, incorrect
0,1,0.99998,1,0,0.00166,0.6298,Director, Other, incorrect
0.00134,1,0.9996,0.99978,3.0E-5,0.00192,0.04297,Director, Other, incorrect
0.00012,1,0.99511,0.99016,1.0E-5,0.01293,0.95736,Director, Other, incorrect
0.00286,1,0.99908,0.99761,1.0E-5,0.00258,0.84519,Director, Other, incorrect
0.00319,1,1,1,0,0.00289,0.00305,Director, Other, incorrect
0.17645,0.99794,0.85925,0.99621,0,0.00881,0.99135,Director, Other, incorrect
0.02696,0.99999,0.93825,0.99905,0.00016,0.01508,0.95748,Director, Other, incorrect
0,1,0.99992,0.9996,0,0.00065,0.86026,Director, Other, incorrect
0.00344,1,0.99979,0.99654,0,0.01492,0.69482,Director, Other, incorrect
0.08221,1,0.98799,0.88748,0.00074,0.00942,0.83981,Director, Other, incorrect
0.01508,1,0.94794,0.99971,0.00053,0.00216,0.73233,Director, Other, incorrect
0.00019,1,0.85087,0.99979,3.0E-5,0.00156,0.98495,Director, Other, incorrect
0.00072,1,0.99856,0.99999,2.0E-5,0.00355,0.194,Director, Other, incorrect
0.00068,1,0.9733,0.99987,0,0.00186,0.94467,Director, Other, incorrect
0,1,0.97614,0.9977,1.0E-5,0.00184,0.99239,Director, Other, incorrect
0.18643,1,0.99119,0.99991,1.0E-5,0.00596,0.93585,Director, Other, incorrect
0.04131,1,0.87116,0.99974,0.00011,0.00181,0.98886,Director, Other, incorrect
0,1,0.99997,1,0,0.00013,0.19466,Director, Other, incorrect
0.00287,1,0.98789,0.99436,4.0E-5,0.00714,0.86015,Director, Other, incorrect
0.01475,1,0.9017,0.99456,0.00255,0.00646,0.65934,Director, Other, incorrect
0.00645,1,0.98874,0.873,1.0E-5,0.00571,0.89732,Director, Other, incorrect
0,1,0.99926,0.99996,0,0.00072,0.23718,Director, Other, incorrect
0.00041,1,0.99276,0.99799,0,0.0134,0.92568,Director, Other, incorrect
0.07511,1,0.99801,1,0,0.00041,0.34579,Director, Other, incorrect
0.00012,1,0.99999,0.99991,0,0.00091,0.14105,Director, Other, incorrect
0.0006,1,1,1,0,0.00052,0.08281,Director, Other, incorrect
2.0E-5,1,0.98373,0.992,0.00026,0.00515,0.83989,Director, Other, incorrect
0,1,0.99988,1,0,0.0012,0.86939,Director, Other, incorrect
6.0E-5,1,0.99987,0.00361,1.0E-5,0.00241,0.30997,Director, Other, incorrect
0.00147,1,0.99231,0.99731,0.00034,0.01019,0.70326,Director, Other, incorrect
0.00904,1,0.98873,0.99183,0.00018,0.00131,0.71232,Director, Other, incorrect
0.00824,1,0.91176,0.98787,0.00025,0.00261,0.85605,Director, Other, incorrect
0.00028,1,0.99905,1,0,0.00025,0.07183,Director, Other, incorrect
0,1,0.97935,1,0,0.0015,0.92972,Director, Other, incorrect
0.00147,1,1,1,0,0.00042,0.3079,Director, Other, incorrect
0,0.99986,0.40609,0.9999,3.0E-5,0.0024,0.99303,Trader, Other, incorrect
0.00285,1,0.98187,0.99896,0,0.00578,0.9738,Director, Other, incorrect
0,1,0.9999,0.99903,0,0.01085,0.37377,Director, Other, incorrect
0.80549,0.99207,0.99923,0.91215,0,0.02776,0.59722,Vice President, Other, incorrect
0.7312,1,0.99975,0.99971,0,0.01009,0.29511,Director, Other, incorrect
0.20589,0.99973,0.99318,0.99841,0.00259,0.03355,0.63781,Director, Other, incorrect
0.00185,0.99968,0.90255,0.93781,0.00517,0.00891,0.93515,Director, Other, incorrect
0.01732,0.99962,0.97682,0.97388,0.00047,0.0157,0.88569,Director, Other, incorrect
0.00152,0.99999,0.99081,0.90669,0.00341,0.00859,0.89143,Director, Other, incorrect
0.10556,0.99577,0.99989,0.97075,0,0.00889,0.70056,Vice President, Other, incorrect
